! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF12_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF12_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.730588                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.594028                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.720686                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.088248                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
2.008233                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.235857                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.013412                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079679                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  1.04083408558608e-17  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  8.31551391390175e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.66310278278036e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.49465417417054e-01  5.00000000000000e-02  3.62377304411499e-01
-1.68000000000000e+02  3.32620556556070e-01  5.05606739784363e-02  3.98121767789370e-01
-1.65000000000000e+02  4.15775695695089e-01  5.95322590595708e-02  3.94404625366300e-01
-1.62000000000000e+02  4.98930834834106e-01  7.05704841350580e-02  3.90802456748745e-01
-1.59000000000000e+02  5.82085973973124e-01  9.19256678227128e-02  3.94260830259712e-01
-1.56000000000000e+02  6.65241113112142e-01  1.43306415505974e-01  4.16743563103273e-01
-1.53000000000000e+02  7.48396252251159e-01  1.97959949555543e-01  4.37694297381277e-01
-1.50000000000000e+02  8.32417590756209e-01  2.56966317332329e-01  4.56517962361938e-01
-1.47000000000000e+02  8.80254835636581e-01  3.19792546856518e-01  4.48679361089422e-01
-1.44000000000000e+02  8.25050155810128e-01  3.85604086738372e-01  4.37739220637589e-01
-1.41000000000000e+02  7.83122655433020e-01  4.53840103439603e-01  4.26911658259062e-01
-1.38000000000000e+02  7.43178270436337e-01  5.23668277591501e-01  4.20330832300744e-01
-1.35000000000000e+02  7.04032671305166e-01  5.94429394785728e-01  4.15835689581367e-01
-1.32000000000000e+02  6.64737599959249e-01  6.65413128418297e-01  4.10635096105770e-01
-1.29000000000000e+02  6.24549327336424e-01  7.35726541074577e-01  4.09250193586575e-01
-1.26000000000000e+02  5.83139303590752e-01  8.04664947315470e-01  4.09275701881663e-01
-1.23000000000000e+02  5.40245729086642e-01  8.71586592579319e-01  4.10754812950446e-01
-1.20000000000000e+02  4.95712519623083e-01  9.35768127032766e-01  4.12138343660588e-01
-1.17000000000000e+02  4.49576075027087e-01  9.96404399715187e-01  4.14027406434067e-01
-1.14000000000000e+02  4.01926648556657e-01  1.05294186717504e+00  4.16311970240884e-01
-1.11000000000000e+02  3.52901196699802e-01  1.10492824972992e+00  4.18504199917879e-01
-1.08000000000000e+02  3.02794748518715e-01  1.15165122127446e+00  4.18915491483692e-01
-1.05000000000000e+02  2.51934573385859e-01  1.19256473166363e+00  4.18960796228873e-01
-1.02000000000000e+02  2.00644823840161e-01  1.22740570469680e+00  4.18800105836797e-01
-9.90000000000000e+01  1.49309622053668e-01  1.25603952734034e+00  4.17100011815160e-01
-9.60000000000000e+01  9.84598881206349e-02  1.27775684980878e+00  4.13786116941297e-01
-9.30000000000000e+01  4.86501443016169e-02  1.29229445172223e+00  4.09753016535130e-01
-9.00000000000000e+01 -1.51295755054246e-16  1.30000000000000e+00  4.05667637071930e-01
-8.70000000000000e+01 -4.86501443016171e-02  1.29229445172223e+00  3.95409963484260e-01
-8.40000000000000e+01 -9.84598881206355e-02  1.27775684980878e+00  3.84525798689750e-01
-8.10000000000000e+01 -1.49309622053669e-01  1.25603952734034e+00  3.73569032249047e-01
-7.80000000000000e+01 -2.00644823840161e-01  1.22740570469680e+00  3.61294047652691e-01
-7.50000000000000e+01 -2.51934573385860e-01  1.19256473166363e+00  3.48209258808169e-01
-7.20000000000000e+01 -3.02794748518715e-01  1.15165122127446e+00  3.34929831964576e-01
-6.90000000000000e+01 -3.52901196699803e-01  1.10492824972992e+00  3.21435210474435e-01
-6.60000000000000e+01 -4.01926648556658e-01  1.05294186717504e+00  3.07103379472099e-01
-6.30000000000000e+01 -4.49576075027087e-01  9.96404399715188e-01  2.92727344713758e-01
-6.00000000000000e+01 -4.95712519623083e-01  9.35768127032766e-01  2.78458367529303e-01
-5.70000000000000e+01 -5.40245729086642e-01  8.71586592579318e-01  2.64365803791428e-01
-5.40000000000000e+01 -5.83139303590752e-01  8.04664947315470e-01  2.50291960713667e-01
-5.10000000000000e+01 -6.24549327336425e-01  7.35726541074577e-01  2.36306649506279e-01
-4.80000000000000e+01 -6.64737599959249e-01  6.65413128418296e-01  2.22475723022171e-01
-4.50000000000000e+01 -7.04032671305166e-01  5.94429394785728e-01  2.08890397282132e-01
-4.20000000000000e+01 -7.80678270436337e-01  5.23668277591501e-01  1.96822171557469e-01
-3.90000000000000e+01 -8.56025874921057e-01  4.55478436972214e-01  1.71805896853746e-01
-3.60000000000000e+01 -9.39168777536805e-01  3.84582275006886e-01  1.14678150858740e-01
-3.30000000000000e+01 -1.18980666625480e+00  2.64293815370149e-01  5.53762047073351e-02
-3.00000000000000e+01 -1.25841539204215e+00  2.05676171382901e-01  3.09405126087541e-02
-2.93939393939394e+01 -1.26565759838853e+00  1.98809182948545e-01  2.81689978983373e-02
-2.87878787878788e+01 -1.27288192729055e+00  1.92190831998311e-01  2.54929782931108e-02
-2.81818181818182e+01 -1.28009681988537e+00  1.85238552554516e-01  2.26900646325403e-02
-2.75757575757576e+01 -1.28667937412061e+00  1.77752434495603e-01  1.96262493801578e-02
-2.69696969696970e+01 -1.29104819886499e+00  1.70257989631862e-01  1.64721478693754e-02
