! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF54_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF54_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.942659                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.554136                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-13.314335               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.070317                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.828313                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.135588                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.007016                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.082136                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  6.93889390390723e-18  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  5.75865426313215e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.15173085262644e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  1.72759627893966e-01  5.00000000000000e-02  3.63214018160599e-01
-1.68000000000000e+02  2.30346170525287e-01  5.00000000000000e-02  3.83783411379391e-01
-1.65000000000000e+02  2.87932713156609e-01  5.00809806264748e-02  3.51695267938611e-01
-1.62000000000000e+02  3.45519255787930e-01  5.63305432375550e-02  3.22121770152026e-01
-1.59000000000000e+02  4.03105798419252e-01  8.81397505520472e-02  3.08292119449974e-01
-1.56000000000000e+02  4.60692341050574e-01  1.47354574048367e-01  3.30733381391405e-01
-1.53000000000000e+02  5.18278883681895e-01  2.10860478143376e-01  3.51241721236933e-01
-1.50000000000000e+02  5.76313974466812e-01  2.79618140209033e-01  3.70969696042059e-01
-1.47000000000000e+02  6.17553223236211e-01  3.53141744415142e-01  3.80455888925099e-01
-1.44000000000000e+02  6.17703552888404e-01  4.29656624783261e-01  3.89057369040659e-01
-1.41000000000000e+02  6.16849082271617e-01  5.08998067579508e-01  3.97468790924445e-01
-1.38000000000000e+02  6.10945957974044e-01  5.90213190070089e-01  4.05499472360988e-01
-1.35000000000000e+02  6.01787018671975e-01  6.72542104345176e-01  4.13777057442513e-01
-1.32000000000000e+02  5.87775201937150e-01  7.55163860529689e-01  4.21972447786165e-01
-1.29000000000000e+02  5.69569692098453e-01  8.37046129659362e-01  4.30130829292712e-01
-1.26000000000000e+02  5.46680938142107e-01  9.17374325291642e-01  4.38324484016086e-01
-1.23000000000000e+02  5.19145131227349e-01  9.95405723818465e-01  4.46435181853233e-01
-1.20000000000000e+02  4.87202953621366e-01  1.07030302990207e+00  4.54159097890412e-01
-1.17000000000000e+02  4.51165123989293e-01  1.14113590613968e+00  4.60128694143489e-01
-1.14000000000000e+02  4.11171105367016e-01  1.20726328604424e+00  4.65480605966275e-01
-1.11000000000000e+02  3.67497219105338e-01  1.26815893254661e+00  4.70954608766628e-01
-1.08000000000000e+02  3.20678929183362e-01  1.32299978122728e+00  4.72713609496505e-01
-1.05000000000000e+02  2.71139620353365e-01  1.37115554309156e+00  4.73472969986260e-01
-1.02000000000000e+02  2.19290401155613e-01  1.41231848608835e+00  4.73757497406523e-01
-9.90000000000000e+01  1.65643408695217e-01  1.44632088967978e+00  4.72072758645637e-01
-9.60000000000000e+01  1.10814113151164e-01  1.47234827158937e+00  4.68234108817191e-01
-9.30000000000000e+01  5.53608510653443e-02  1.49022006979739e+00  4.63326741980294e-01
-9.00000000000000e+01 -1.70480402129378e-16  1.50000000000000e+00  4.58428319233262e-01
-8.70000000000000e+01 -5.53608510653445e-02  1.49022006979739e+00  4.45768994806006e-01
-8.40000000000000e+01 -1.10814113151164e-01  1.47234827158936e+00  4.32313701918034e-01
-8.10000000000000e+01 -1.65643408695218e-01  1.44632088967978e+00  4.18758157539730e-01
-7.80000000000000e+01 -2.19290401155613e-01  1.41231848608835e+00  4.03494630820566e-01
-7.50000000000000e+01 -2.71139620353365e-01  1.37115554309156e+00  3.87122757872099e-01
-7.20000000000000e+01 -3.20678929183363e-01  1.32299978122728e+00  3.70159116372353e-01
-6.90000000000000e+01 -3.67497219105338e-01  1.26815893254661e+00  3.52812808158989e-01
-6.60000000000000e+01 -4.11171105367017e-01  1.20726328604424e+00  3.33972543246731e-01
-6.30000000000000e+01 -4.51165123989292e-01  1.14113590613968e+00  3.15138691316141e-01
-6.00000000000000e+01 -4.87202953621366e-01  1.07030302990207e+00  2.96271736985440e-01
-5.70000000000000e+01 -5.19145131227349e-01  9.95405723818465e-01  2.77260701413678e-01
-5.40000000000000e+01 -5.46680938142107e-01  9.17374325291642e-01  2.58181548296719e-01
-5.10000000000000e+01 -5.69569692098453e-01  8.37046129659361e-01  2.39264646682286e-01
-4.80000000000000e+01 -5.87775201937150e-01  7.55163860529688e-01  2.20665527368391e-01
-4.50000000000000e+01 -6.01787018671975e-01  6.72542104345176e-01  2.02546435056991e-01
-4.20000000000000e+01 -6.10945957974044e-01  5.90213190070088e-01  1.85675848490274e-01
-3.90000000000000e+01 -6.16571415733581e-01  5.09722700568095e-01  1.59502668820370e-01
-3.60000000000000e+01 -6.17664945649988e-01  4.29161962970164e-01  1.14744654729733e-01
-3.30000000000000e+01 -5.99870959843408e-01  3.25497022861618e-01  6.61673493400421e-02
-3.00000000000000e+01 -6.93267972093342e-01  2.71290226181323e-01  5.08134984376091e-02
-2.93939393939394e+01 -7.28413076998648e-01  2.62847500118060e-01  4.92865146169934e-02
-2.87878787878788e+01 -7.63493521726619e-01  2.54373312437300e-01  4.76693484804019e-02
-2.81818181818182e+01 -7.95830521566050e-01  2.45810067633046e-01  4.58609119031754e-02
-2.75757575757576e+01 -8.28005992147456e-01  2.35580976306010e-01  4.32339964049222e-02
-2.69696969696970e+01 -8.71202844080877e-01  2.20324756537224e-01  3.84014027946684e-02
