                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.65769941135494e-01
 9.79863541604943e-01 -1.64655924331551e-01
 9.59910994694728e-01 -1.65912438993823e-01
 9.40480886016707e-01 -1.69358727386674e-01
 9.21476831771822e-01 -1.74110044105478e-01
 9.03012383427838e-01 -1.81846915497211e-01
 8.85068590828290e-01 -1.90815277011325e-01
 8.67597854981936e-01 -2.00545544020891e-01
 8.50410878177522e-01 -2.10801148665996e-01
 8.33234550155122e-01 -2.21543131709432e-01
 8.16297302298696e-01 -2.32525591043734e-01
 7.99600297654326e-01 -2.43725061356984e-01
 7.83228987883591e-01 -2.55275542630319e-01
 7.67017105591619e-01 -2.66559338644634e-01
 7.50940486036633e-01 -2.76949458508901e-01
 7.35059669257863e-01 -2.87642585270025e-01
 7.19299551568689e-01 -2.98468894970520e-01
 7.03515084226242e-01 -3.09108829833672e-01
 6.87810498484170e-01 -3.19678431595466e-01
 6.72132289519279e-01 -3.30136669514292e-01
 6.56491191506933e-01 -3.40463337141489e-01
 6.40736111687750e-01 -3.50368958628511e-01
 6.24924273613611e-01 -3.59868841577311e-01
 6.09124180008444e-01 -3.69198793194143e-01
 5.93198783997058e-01 -3.77967697066139e-01
 5.77265075973280e-01 -3.86461384235364e-01
 5.61205048664658e-01 -3.94288341562558e-01
 5.45127482493397e-01 -4.01803155451757e-01
 5.28909591772206e-01 -4.08501311265698e-01
 5.12677378124048e-01 -4.14715098865455e-01
 4.96100049562213e-01 -4.20338402985878e-01
 4.79366570878115e-01 -4.25222938270038e-01
 4.62612327354039e-01 -4.29339805030521e-01
 4.45907717738035e-01 -4.32849028011696e-01
 4.29234645317544e-01 -4.35574709247460e-01
 4.12635381302466e-01 -4.37510191491229e-01
 3.96151106386272e-01 -4.38712922651116e-01
 3.79822004966811e-01 -4.39269974829216e-01
 3.63686189081680e-01 -4.38886469210278e-01
 3.47775487190950e-01 -4.37779233455751e-01
 3.32093147293796e-01 -4.36235131614158e-01
 3.16738387842715e-01 -4.33741146414704e-01
 3.01706953762305e-01 -4.30653582960245e-01
 2.86971407802980e-01 -4.27105209452046e-01
 2.72597185347629e-01 -4.23014134682253e-01
 2.58648946276924e-01 -4.18217521441324e-01
 2.45065277822925e-01 -4.13040940224292e-01
 2.31957333368308e-01 -4.07245653178270e-01
 2.19212768592913e-01 -4.01166495447869e-01
 2.06864561296929e-01 -3.94710607453281e-01
 1.95002339921564e-01 -3.87856740040380e-01
 1.83533335618365e-01 -3.80702093251942e-01
 1.72586698787746e-01 -3.73151700306601e-01
 1.61956631923841e-01 -3.65504498430272e-01
 1.51867947040717e-01 -3.57447692440493e-01
 1.42152792459480e-01 -3.49303065438845e-01
 1.32880701560892e-01 -3.40903751458004e-01
 1.24037448373400e-01 -3.32373580661702e-01
 1.15653735693665e-01 -3.23651600081551e-01
 1.07595874684864e-01 -3.14878366014626e-01
 1.00035696386988e-01 -3.05928090306831e-01
 9.27938150532573e-02 -2.96976922502228e-01
 8.59938863799270e-02 -2.87901330288436e-01
 7.95728421501362e-02 -2.78792209012211e-01
 7.35204506598615e-02 -2.69661392595975e-01
 6.77897095625479e-02 -2.60530091169612e-01
 6.24722715186719e-02 -2.51366196145736e-01
 5.74136208196148e-02 -2.42251695904619e-01
 5.25454089407919e-02 -2.33191701220934e-01
 4.79368357575615e-02 -2.24203258785122e-01
 4.36409312683662e-02 -2.15264567782085e-01
 3.96921581202400e-02 -2.06364725989486e-01
 3.60176835871977e-02 -1.97542338705000e-01
 3.25172506874690e-02 -1.88839903355843e-01
 2.93627429127912e-02 -1.80192516111514e-01
 2.63873750097322e-02 -1.71666022638351e-01
 2.36803783389496e-02 -1.63229163263112e-01
 2.11965850981309e-02 -1.54902286997557e-01
 1.88445472247782e-02 -1.46711983236396e-01
 1.67239699736343e-02 -1.38629035106505e-01
 1.47053235467475e-02 -1.30689059141947e-01
 1.29328495035977e-02 -1.22857473558904e-01
 1.12224490577868e-02 -1.15176634679077e-01
 9.70669786956530e-03 -1.07616863921972e-01
 8.30213454410295e-03 -1.00196760381050e-01
 7.11195758387045e-03 -9.28964038111596e-02
 6.03107686133980e-03 -8.57371250497281e-02
 5.09524639256676e-03 -7.87139677722845e-02
 4.30126769816187e-03 -7.18301361506477e-02
 3.64247392968442e-03 -6.50883322214949e-02
 2.98925360625173e-03 -5.85049392507084e-02
 2.49388797765607e-03 -5.20697230349735e-02
 2.04613336759016e-03 -4.57989643165904e-02
 1.60743289588505e-03 -3.97092996912744e-02
 1.23522954348437e-03 -3.38173229865656e-02
 9.14300421714127e-04 -2.81615348673935e-02
 6.11744279051834e-04 -2.23518327016074e-02
 3.98175369063165e-04 -1.66065944223370e-02
 1.71945276320239e-04 -1.09918433331782e-02
 2.46139236247494e-05 -5.49724359685171e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.74450232653056e-05  5.61715260269658e-03
 3.28969226345486e-04  1.13520589224952e-02
 4.98060618134341e-04  1.72160998891294e-02
 8.24131591407378e-04  2.32005711148556e-02
 1.17617274183537e-03  2.93136013320864e-02
 1.55669878666912e-03  3.55567098290781e-02
 2.05239652713437e-03  4.19259949542530e-02
 2.51528112864089e-03  4.84342446365042e-02
 2.97539765458104e-03  5.50816646777137e-02
 3.58936853600132e-03  6.18566227827236e-02
 4.22178214719661e-03  6.87739514363633e-02
 4.91784900885884e-03  7.58302674236246e-02
 5.76644227602518e-03  8.30179358198900e-02
 6.75118931580900e-03  9.03391094367443e-02
 7.87139915424674e-03  9.77935284456241e-02
 9.15951705779325e-03  1.05376550088915e-01
 1.06173401811838e-02  1.13087888110612e-01
 1.22465100856632e-02  1.20925809364907e-01
 1.40290232838566e-02  1.28894353107328e-01
 1.59056052504688e-02  1.37006416782202e-01
 1.79824233491963e-02  1.45240421013231e-01
 2.02463413411388e-02  1.53597366206703e-01
 2.26166972354392e-02  1.62098438713973e-01
 2.51728986798095e-02  1.70722652988237e-01
 2.79294977888025e-02  1.79466120786613e-01
 3.09613800924360e-02  1.88301825568664e-01
 3.41724197678648e-02  1.97261117875348e-01
 3.75959170718040e-02  2.06332173975804e-01
 4.13641098242837e-02  2.15457227198793e-01
 4.52723294394015e-02  2.24720202250111e-01
 4.95357967106124e-02  2.34027223729893e-01
 5.40633826502639e-02  2.43413604139842e-01
 5.88675909954942e-02  2.52868811692734e-01
 6.39837371588250e-02  2.62373286979190e-01
 6.94205521753708e-02  2.71912575906496e-01
 7.52692690384529e-02  2.81426816744269e-01
 8.13238089452176e-02  2.91037055379268e-01
 8.79163189552209e-02  3.00527769239878e-01
 9.49377625182478e-02  3.09944217725847e-01
 1.02270352364015e-01  3.19367029842748e-01
 1.10049569003073e-01  3.28561227065172e-01
 1.18214228686745e-01  3.37538302904582e-01
 1.26837400438234e-01  3.46348212843396e-01
 1.35944245998142e-01  3.54955783289446e-01
 1.45458788545172e-01  3.63409091470525e-01
 1.55465843876947e-01  3.71613003064440e-01
 1.65913769604748e-01  3.79574612645100e-01
 1.76928198560781e-01  3.87129731505671e-01
 1.88417906261425e-01  3.94327870312197e-01
 2.00335796940679e-01  4.01241770626676e-01
 2.12712784749480e-01  4.07766092707245e-01
 2.25620976818776e-01  4.13742770829145e-01
 2.38952798305188e-01  4.19273265145510e-01
 2.52674548322920e-01  4.24374737342552e-01
 2.66810304064221e-01  4.28968066833704e-01
 2.81366419745464e-01  4.32871458117749e-01
 2.96231681328618e-01  4.36398806369097e-01
 3.11465885407500e-01  4.39170196818190e-01
 3.26991146525670e-01  4.41419757378259e-01
 3.42799581602916e-01  4.42943868010760e-01
 3.58829593037786e-01  4.44202120684735e-01
 3.75097620322442e-01  4.44500359044299e-01
 3.91545950303540e-01  4.44394810061017e-01
 4.08174297166600e-01  4.43763867267827e-01
 4.24956099958005e-01  4.42626403898403e-01
 4.41845515020607e-01  4.40680357334257e-01
 4.58851693105719e-01  4.38305772992688e-01
 4.75935053678547e-01  4.35353326970160e-01
 4.93124948189257e-01  4.32087409175135e-01
 5.10363216817435e-01  4.28250916970956e-01
 5.27599915361867e-01  4.23760779607379e-01
 5.44765079146743e-01  4.19101208975945e-01
 5.61734975030940e-01  4.13884013479914e-01
 5.78801192886566e-01  4.08493331567962e-01
 5.95838081314024e-01  4.02573384891497e-01
 6.12950370513619e-01  3.96532515432809e-01
 6.30088489789475e-01  3.90213223702249e-01
 6.47183342279680e-01  3.83483376389228e-01
 6.64339032949688e-01  3.76799791263290e-01
 6.81496270613553e-01  3.69324493575680e-01
 6.98595136885875e-01  3.60798390281746e-01
 7.15732564594827e-01  3.52079763936548e-01
 7.32865145324036e-01  3.43095628139926e-01
 7.49984281061799e-01  3.33810715024360e-01
 7.67047968398175e-01  3.24171888060814e-01
 7.84070691574903e-01  3.14233564309666e-01
 8.01117148459856e-01  3.04147305715909e-01
 8.18083521713765e-01  2.93727738507096e-01
 8.35077264874852e-01  2.83188549114936e-01
 8.51919354497882e-01  2.72227661128753e-01
