! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF35_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF35_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.822817                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.618010                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.544227               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.316392                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.895389                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.050726                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.008226                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.086075                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02 -3.46944695195361e-18  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  7.27130690064925e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.45426138012986e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.18139207019479e-01  5.00000000000000e-02  3.62605859496465e-01
-1.68000000000000e+02  2.90852276025971e-01  5.00000000000000e-02  3.93743715569166e-01
-1.65000000000000e+02  3.63565345032464e-01  5.16198604801927e-02  3.81364259142197e-01
-1.62000000000000e+02  4.36278414038956e-01  6.29275063628467e-02  3.69709890815338e-01
-1.59000000000000e+02  5.08991483045449e-01  9.41398825194972e-02  3.67853888485354e-01
-1.56000000000000e+02  5.81704552051942e-01  1.51573508351801e-01  3.91352034845476e-01
-1.53000000000000e+02  6.54417621058434e-01  2.13505745070303e-01  4.12820047508034e-01
-1.50000000000000e+02  7.27888353673187e-01  2.79628843324350e-01  4.32491356317825e-01
-1.47000000000000e+02  7.72287061065442e-01  3.50520813631058e-01  4.33359465898737e-01
-1.44000000000000e+02  7.44587766166071e-01  4.25003053497134e-01  4.31899005405844e-01
-1.41000000000000e+02  7.22050022614758e-01  5.02218549044568e-01  4.30701617371679e-01
-1.38000000000000e+02  6.98839050771044e-01  5.81242025179928e-01  4.31392066671248e-01
-1.35000000000000e+02  6.73940934209875e-01  6.61335038273801e-01  4.33709426810922e-01
-1.32000000000000e+02  6.46641236934090e-01  7.41698407961737e-01  4.36068061581765e-01
-1.29000000000000e+02  6.16544319413330e-01  8.21326175863702e-01  4.39535926854427e-01
-1.26000000000000e+02  5.83450880354287e-01  8.99424355183922e-01  4.44203025650305e-01
-1.23000000000000e+02  5.47937589496626e-01  9.75269206996185e-01  4.49300606816651e-01
-1.20000000000000e+02  5.09026208161301e-01  1.04804477155031e+00  4.54115739857668e-01
-1.17000000000000e+02  4.66931485945255e-01  1.11684373439805e+00  4.58218873951297e-01
-1.14000000000000e+02  4.21856297347217e-01  1.18104144147987e+00  4.62108080758018e-01
-1.11000000000000e+02  3.74045476167827e-01  1.24012603881062e+00  4.66038608191039e-01
-1.08000000000000e+02  3.23939892590141e-01  1.29329477277213e+00  4.67040148967257e-01
-1.05000000000000e+02  2.71944628953156e-01  1.33993266100805e+00  4.67367149423727e-01
-1.02000000000000e+02  2.18452167364087e-01  1.37974098435077e+00  4.67376950950379e-01
-9.90000000000000e+01  1.63934046138302e-01  1.41256076268968e+00  4.65466349949862e-01
-9.60000000000000e+01  1.09012595194627e-01  1.43759566205013e+00  4.61527919703903e-01
-9.30000000000000e+01  5.42662327026031e-02  1.45462295868062e+00  4.56644704774998e-01
-9.00000000000000e+01 -1.67644642907554e-16  1.46383219935051e+00  4.51745625697316e-01
-8.70000000000000e+01 -5.42662327026033e-02  1.45462295868062e+00  4.39529564795219e-01
-8.40000000000000e+01 -1.09012595194628e-01  1.43759566205013e+00  4.26571682373315e-01
-8.10000000000000e+01 -1.63934046138303e-01  1.41256076268968e+00  4.13514850131475e-01
-7.80000000000000e+01 -2.18452167364088e-01  1.37974098435076e+00  3.98851466082661e-01
-7.50000000000000e+01 -2.71944628953157e-01  1.33993266100805e+00  3.83162293111879e-01
-7.20000000000000e+01 -3.23939892590141e-01  1.29329477277213e+00  3.67103130712204e-01
-6.90000000000000e+01 -3.74045476167827e-01  1.24012603881062e+00  3.50743182648219e-01
-6.60000000000000e+01 -4.21856297347217e-01  1.18104144147987e+00  3.33177688952334e-01
-6.30000000000000e+01 -4.66931485945255e-01  1.11684373439805e+00  3.15601002387596e-01
-6.00000000000000e+01 -5.09026208161301e-01  1.04804477155030e+00  2.98070855671748e-01
-5.70000000000000e+01 -5.47937589496626e-01  9.75269206996184e-01  2.80567362984111e-01
-5.40000000000000e+01 -5.83450880354287e-01  8.99424355183922e-01  2.63043929649534e-01
-5.10000000000000e+01 -6.16544319413330e-01  8.21326175863702e-01  2.45661055769469e-01
-4.80000000000000e+01 -6.46641236934091e-01  7.41698407961737e-01  2.28536493052421e-01
-4.50000000000000e+01 -6.73940934209875e-01  6.61335038273800e-01  2.11799037311595e-01
-4.20000000000000e+01 -6.98839050771044e-01  5.81242025179928e-01  1.96823818999478e-01
-3.90000000000000e+01 -7.20545115796134e-01  5.03772899678243e-01  1.70930267744301e-01
-3.60000000000000e+01 -7.45830886765893e-01  4.24087072166864e-01  1.21799639513409e-01
-3.30000000000000e+01 -9.29957158444434e-01  3.03366312660330e-01  7.18402326574708e-02
-3.00000000000000e+01 -1.03356025123021e+00  2.28179182636475e-01  4.32362357827988e-02
-2.93939393939394e+01 -1.04657346058103e+00  2.18377893052786e-01  3.95203273230411e-02
-2.87878787878788e+01 -1.05741897826433e+00  2.08959992106960e-01  3.59907003356805e-02
-2.81818181818182e+01 -1.06570626359863e+00  1.99128711701494e-01  3.23354483886046e-02
-2.75757575757576e+01 -1.07179255162681e+00  1.88953353119523e-01  2.84428095996216e-02
-2.69696969696970e+01 -1.07749077946094e+00  1.78868747840140e-01  2.44970271895219e-02
